,url,brand,title,price,description,colour,material
4843,https://www.zalora.sg/river-island-jersey-tie-front-trousers-black-1031908.html,River Island,Jersey Tie Front Trousers,S$ 49.90,"- Stripe printed slit hem trousers
- Mid rise
- Relaxed fit
- Elasticised waist
- Waist tie
- Viscose blend
- Model wears an S and is 172cm tall",Black Stripe,Blend
4844,https://www.zalora.sg/tularosa-sophia-pant-revolve-beige-1107213.html,Tularosa,Sophia Pant(Revolve),S$ 240.00,"Self: 100% linenLining: 100% rayon
Hand wash cold
Zip fly with hook and bar closure
Adjustable buckled belt
4-pocket design
Textured linen fabric",Beige,[]
4845,https://www.zalora.sg/bossini-ztay-cool-capri-pants-navy-1183800.html,Bossini,Ztay Cool - Capri Pants,S$ 49.90,"- Capri pants 
- Soft cool-touch denim 
- Classic five pockets 
- Uses eco-friendly Sorona fabric, which is elastic and maintains its shape well 
- Button and zip fastening 
- Belt loops ",Denim,[]
4846,https://www.zalora.sg/mango-buttoned-textured-blouse-yellow-beige-1049805.html,Mango,Buttoned Textured Blouse,S$ 45.90,"- Solid tone sleeveless blouse with pocket detail
- Sizing runs one size larger
- Notch lapel collared neckline
- Unlined
- Regular fit
- Button fastening
- 1 chest pocket
- Modal blend",Light Beige,Blend
4847,https://www.zalora.sg/yg-fitness-sports-running-fitness-yoga-dance-leggings-white-1205375.html,YG Fitness,Sports Running Fitness Yoga Dance Leggings,S$ 190.00,"Body sculpting, 360-degree perfect body, perfect curve.
Fit: Leisure / Yoga / Running / Fitness / Dance / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband
- Cross foot design
- Hip design",white,"Polyester Fiber, Spandex"
4848,https://www.zalora.sg/gap-petite-skinny-stretch-ankle-long-pants-black-1028998.html,GAP,Petite Skinny Stretch Ankle Long Pants,S$ 73.90,"- Solid toned ankle pants
- Mid rise
- Skinny fit
- Front zip with button and hook fastening
- 2 pockets
- Cotton blend
- Model wears a size 0 PETITE and is 172cm tall",True Black V2,[]
4849,https://www.zalora.sg/lovers-friends-tristan-jogger-revolve-brown-1227613.html,Lovers + Friends,Tristan Jogger(Revolve),S$ 225.00,"Self: 100% polyLining: 100% cotton
Dry clean only
Satin fabric
Elasticized waist and hem
Side seam pockets
Side seam slits",Brown,[]
4850,https://www.zalora.sg/ichi-ichi-kate-wide-pants-navy-1046874.html,ICHI,Ichi Kate Wide Pants,S$ 77.90,"- Wide leg pants with side strap details
- Mid rise
- Regular fit
- Elasticised waistband
- 2 pockets
- Polyblend
- Model wears an S and is 179cm tall",Total Eclipse,Polyester
4851,https://www.zalora.sg/yg-fitness-wide-body-and-quick-drying-running-fitness-capris-black-white-1145339.html,YG Fitness,Wide Body And Quick-Drying Running Fitness Capris,S$ 208.95,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waist
- Four-needle six-line exquisite craft","black,white",Polyester
4852,https://www.zalora.sg/yg-fitness-sports-running-fitness-yoga-dance-pants-blue-1236594.html,YG Fitness,Sports Running Fitness Yoga Dance Pants,S$ 175.00,"Body sculpting, 360-degree perfect body, perfect curve.
Fit: Leisure / Yoga / Running / Fitness / Dance / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband
- Beam design",blue,"Spandex, Nylon"
4853,https://www.zalora.sg/lpa-kameron-pant-revolve-yellow-1213455.html,LPA,Kameron Pant(Revolve),S$ 283.00,"Self: 100% linenLining: 100% rayon
Hand wash cold
Zip fly with hook and bar closure
Pleated detail
Side seam pockets
Back welt pockets",Yellow,[]
4854,https://www.zalora.sg/zalia-basics-basic-culottes-black-1047364.html,ZALIA BASICS,Basic Culottes,S$ 24.90,"- Solid tone rib textured wide leg pants
- High rise
- Unlined
- Regular fit
- Elasticised waistband
- Polyester
- Model wears an S and is 174cm tall",Black,100% Polyester
4855,https://www.zalora.sg/zaryluq-baby-doll-pants-in-emerald-green-green-1092228.html,Zaryluq,Baby Doll Pants In Emerald Green,S$ 79.00,- Straight-cut bottom- Soft and lustrous to the touch- Beaded lace along the cuffs,Emerald Green,Luxurious Satin
4856,https://www.zalora.sg/tularosa-shae-pants-revolve-brown-1197318.html,Tularosa,Shae Pants(Revolve),S$ 211.00,"Self: 100% cottonPocket Lining: 100% rayon
Hand wash cold
Zip and button fly
Adjustable waist tie closure
Side slant pockets
Cargo pockets",Brown,[]
4857,https://www.zalora.sg/yg-fitness-two-layer-quick-drying-running-fitness-yoga-capris-black-pink-1145491.html,YG Fitness,Two-Layer Quick-Drying Running Fitness Yoga Capris,S$ 199.50,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Fake two-piece design
- Four-needle six-line exquisite craft","black,pink",Polyester
4858,https://www.zalora.sg/pure-apparel-ventilation-capri-multi-1194654.html,Pure Apparel,Ventilation Capri,S$ 105.00,"-Updated style with premium performance fabric – can handle sweating throughout hot yoga practice
-Polyester Lycra allow sweaty skin dry off quickly",Power Pink/Dazzling Purple,[]
4859,https://www.zalora.sg/ovs-shine-bright-pants-grey-1118143.html,OVS,Shine Bright Pants,S$ 66.90,"- Solid-colour reflective metallic pants
- High rise
- Regular fit
- Elasticised waistband
- Drawstring fastening
- 2 pocket
- Polyester
- Model wears an S and is 174cm tall",silver gray,100% Polyester
4860,https://www.zalora.sg/deshabille-petals-crop-pant-in-bag-blue-910348.html,Deshabille,Petals Crop Pant In Bag,S$ 79.95,"- Loose fitting cropped PJ pants
- Self fabric waist tie
- Floral print
- Comes packed in printed gift bag
- Our model is wearing a size S PJ pants. She usually takes a size AU Small, is 5'9"" (175cm) and has a 69cm waist.",Blue/White,100% RAYON
4861,https://www.zalora.sg/yg-fitness-high-elastic-soft-printed-yoga-fitness-tights-black-multi-1145478.html,YG Fitness,High-Elastic Soft Printed Yoga Fitness Tights,S$ 199.50,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband design
- Super elastic, stretchable 4-8 cm
- Four-needle six-line exquisite craft","multi,black",Nylon
4862,https://www.zalora.sg/ovs-waist-tie-pants-black-1118033.html,OVS,Waist Tie Pants,S$ 46.90,"- Solid tone waist tie pants
- Mid rise
- Unlined
- Regular fit
- Zip and waist tie fastening
- 2 front side pockets
- Viscose
- Model wears a size 40 and is 174cm tall",Black,100% Viscose
4863,https://www.zalora.sg/yg-fitness-two-layer-quick-drying-running-fitness-yoga-capris-black-orange-1145487.html,YG Fitness,Two-Layer Quick-Drying Running Fitness Yoga Capris,S$ 199.50,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Fake two-piece design
- Four-needle six-line exquisite craft","black,orange",Polyester
4864,https://www.zalora.sg/bossini-chambray-wide-leg-culottes-navy-1184448.html,Bossini,Chambray Wide Leg Culottes,S$ 46.90,"- Chambray wide-leg culottes 
- Pleated design 
- Elasticised waistband in contrasting colour 
- A-line silhouette ",Navy,[]
4865,https://www.zalora.sg/pure-apparel-paradise-legging-multi-1194696.html,Pure Apparel,Paradise Legging,S$ 130.00,"-Fabric:Premium Supplex® Lycra® fabric. Offering a soft touch feel and keeping you dry and comfortable throughout your practice, and stretching with you in every direction whilst keeping it’s original shape.
-Fit / Silhouette:High rise legging.
-Details:High rise waistband in solid color can be rolled down to mid or low rise fit. Flat seams for maximum comfort.
-Logo:Signature gel print logo placed at back waistband.",MULTI,[]
4866,https://www.zalora.sg/yg-fitness-high-elastic-soft-printed-yoga-fitness-tights-multi-1145482.html,YG Fitness,High-Elastic Soft Printed Yoga Fitness Tights,S$ 183.75,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband design
- Super elastic, stretchable 4-8 cm
- Four-needle six-line exquisite craft",multi,Nylon
4867,https://www.zalora.sg/zalia-basics-slim-fit-inner-leggings-navy-1047309.html,ZALIA BASICS,Slim Fit Inner Leggings,S$ 14.90,"- Solid hue plain leggings
- Mid rise
- Slim fit
- Elasticised waistband
- Polyester
- Model wears an S and is 172cm tall",Navy,100% Polyester
4868,https://www.zalora.sg/lovers-friends-amber-pant-revolve-green-1107636.html,Lovers + Friends,Amber Pant(Revolve),S$ 226.00,"100% tencel
Hand wash cold
Zip fly with button closure
Front seam pockets
Back faux welt pockets
20 at the knee and 20 at the leg opening",Green,[]
4869,https://www.zalora.sg/yg-fitness-quick-drying-running-fitness-yoga-sweat-tights-black-1142837.html,YG Fitness,Quick-Drying Running Fitness Yoga Sweat Tights,S$ 199.50,"Body sculpting, 360-degree perfect body, perfect curve.
Suitable for: leisure / yoga / running / fitness / dance / outdoor sports
- Velcro design
- silver coated inside, speed up the thermal cycle
- Heat insulation design, short body temperature, sweat wicking",black,Polyester Fiber + Spandex
4870,https://www.zalora.sg/yg-fitness-two-layer-quick-drying-running-fitness-yoga-capris-black-pink-1145495.html,YG Fitness,Two-Layer Quick-Drying Running Fitness Yoga Capris,S$ 183.75,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Fake two-piece design
- Four-needle six-line exquisite craft","black,pink",Polyester
4871,https://www.zalora.sg/yg-fitness-quick-drying-running-fitness-yoga-dance-tights-navy-1143267.html,YG Fitness,Quick-Drying Running Fitness Yoga Dance Tights,S$ 183.75,"Body sculpting, 360-degree perfect body, perfect curve.
Suitable for: Leisure / Yoga / Running / Fitness / Dance / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband, foot design
- Sexy mesh stitching",navy,Polyester Fiber + Spandex
4872,https://www.zalora.sg/yg-fitness-high-elastic-soft-printed-yoga-fitness-tights-multi-1145473.html,YG Fitness,High-Elastic Soft Printed Yoga Fitness Tights,S$ 183.75,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband design
- Super elastic, stretchable 4-8 cm
- Four-needle six-line exquisite craft",multi,Nylon
4873,https://www.zalora.sg/amnig-amnig-women-inedefinite-golf-pants-white-1289957.html,AMNIG,Amnig Women Inedefinite Golf Pants,S$ 51.00,"The Amnig Women Indefinite Golf Pants with classic profile to keep you comfortable focus when the heat is really on. Flat front design for clean look.
-flat front trouser design
-button, hook and eye closure with zip fly
-bonded three-hole golf tee pocket
-side and back pockets
-standard fit",WHITE/GREY/BLACK,[]
4874,https://www.zalora.sg/nbd-evangelista-pant-revolve-black-1236415.html,NBD,Evangelista Pant(Revolve),S$ 221.00,"Self: 92% poly 8% spandexLining: 82% cotton 18% spandex
Dry clean only
Velvet fabric
Elasticized waistband
15 at the knee breaks to 19 at the leg opening",Black,[]
4875,https://www.zalora.sg/yg-fitness-high-elastic-soft-printed-yoga-fitness-tights-multi-1145752.html,YG Fitness,High-Elastic Soft Printed Yoga Fitness Tights,S$ 183.75,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband design
- Super elastic, stretchable 4-8 cm
- Four-needle six-line exquisite craft",multi,Nylon
4876,https://www.zalora.sg/yg-fitness-high-elastic-soft-dance-yoga-fitness-tights-pink-1145303.html,YG Fitness,High-Elastic Soft Dance Yoga Fitness Tights,S$ 199.50,"Body sculpting, 360-degree perfect body, perfect curve.
Fit: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband design
- Super elastic, stretchable 4-8 cm
- Four-needle six-wire exquisite craftsmanship, firm tear resistance",pink,Blend
4877,https://www.zalora.sg/tularosa-klein-pants-revolve-beige-1084452.html,Tularosa,Klein Pants(Revolve),S$ 211.00,"Self: 100% polyPocket Lining: 100% rayon
Hand wash cold
Snap button fly
Adjustable buckled belt
Side slant pockets
15 at the knee narrows to 9 at the leg opening",Nude,[]
4878,https://www.zalora.sg/yg-fitness-quick-drying-running-fitness-yoga-dance-tights-green-1142700.html,YG Fitness,Quick-Drying Running Fitness Yoga Dance Tights,S$ 183.75,"Body sculpting, 360-degree perfect body, perfect curve.
Function: Leisure / Yoga / Running / Fitness / Dance / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband
- Night anti-cursor",green,Polyester fiber + spandex
4879,https://www.zalora.sg/yg-fitness-high-elastic-soft-printed-yoga-fitness-tights-white-multi-1145441.html,YG Fitness,High-Elastic Soft Printed Yoga Fitness Tights,S$ 183.75,"Body sculpting, 360-degree perfect body, perfect curve.

Suitable for: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband design
- Super elastic, stretchable 4-8 cm
- Four-needle six-line exquisite craft","multi,white",Nylon
4880,https://www.zalora.sg/bossini-twill-ankle-length-pants-pink-1185833.html,Bossini,Twill Ankle Length Pants,S$ 49.90,"- Ankle length cropped pants 
- Uses quality elasticised twill fabric for comfort 
- Partially elasticised waist 
- Regular-Fit 
- Please refer to suggested size chart (size 24 fits 28"" waist) ",Pink,[]
4881,https://www.zalora.sg/bossini-houndstooth-stretch-pants-grey-1192388.html,Bossini,Houndstooth Stretch Pants,S$ 49.90,"- All-over print 
- Carrot fit houndstooth pants 
- Front zip and hook closure 
- Features a strap around the partially elasticised waist 
- Blended fabric 
- Uses elastane for comfort 
- Please refer to suggested size chart (size 24 fits 28"" waist) ",Grey,[]
4882,https://www.zalora.sg/bossini-striped-carrot-fit-stretch-pants-navy-1185837.html,Bossini,Striped Carrot Fit Stretch Pants,S$ 49.90,"- Striped carrot fit stretch pants 
- Partially elasticised waist 
- 2 side pockets 
- Uses blended fabric for softness and comfort 
- Please refer to suggested size chart (size 24 fits 28"" waist) ",Navy,[]
4883,https://www.zalora.sg/yg-fitness-quick-drying-running-fitness-yoga-two-layers-trousers-white-1142785.html,YG Fitness,Quick-Drying Running Fitness Yoga Two-layers Trousers,S$ 199.50,"Body sculpting, 360-degree perfect body, perfect curve.
Suitable for: Leisure / Yoga / Running / Fitness / Dance / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband design
- Mesh Two-layers design",white,Polyester Fiber + Spandex
4884,https://www.zalora.sg/yg-fitness-high-elastic-soft-print-yoga-fitness-tights-purple-1145451.html,YG Fitness,High Elastic Soft Print Yoga Fitness Tights,S$ 183.75,"Body sculpting, 360-degree perfect body, perfect curve.
Fit: Leisure / Yoga / Running / Fitness / Outdoor Sports
- Comfortable fabric, breathable and quick-drying
- Elastic waistband design
- Super elastic, stretchable 4-8 cm
- Four-needle six-wire exquisite craftsmanship, firm tear resistance",purple,Blend
4885,https://www.zalora.sg/h-ours-nancy-pants-revolve-blue-1202573.html,h:ours,Nancy Pants(Revolve),S$ 240.00,"Self: 100% polyLining: 90% poly 10% elastane
Hand wash cold
Ripstop fabric
Zip fly with snap button closure
Elasticized waist and cuffs
Front and back pockets",Blue,[]
4886,https://www.zalora.sg/sunnydaysweety-new-black-straight-pant-ua032009-black-1176815.html,Sunnydaysweety,New Black Straight Pant UA032009.,S$ 135.00,"- Straight cutting
- Suitable for office lady
- Elegant",Black,[]
4887,https://www.zalora.sg/vero-moda-eva-hr-loose-paperbag-pants-black-1062183.html,Vero Moda,Eva Hr Loose Paperbag Pants,S$ 74.90,"- Solid toned paperbag pants with waist tie sash
- Mid rise
- Regular fit
- Front zip with hook fastening
- 2 pockets
- Viscose blend
- Model wears a size 25R and is 179cm tall",Black,Blend
4888,https://www.zalora.sg/cotton-on-cuffed-chino-brown-1302460.html,Cotton On,Cuffed Chino,S$ 39.99,"mid rise cuffed chino

You see the Mid Rise Cuff Chino? We think it will look great on you. With a elastic back high waist, side pockets, straight leg with tapered elastic cuff that sit at above your ankle, this chino pant is c-o-m-f-y.

- Relaxed fit with room to move
- Mid rise, true waistline, ultimate comfort
- Elasticated waistband
- Woven fabric construction",Brown,"98% Cotton, 2% Elastane"
